+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
| 119   | 0   | 119  | 0   | 0   | 0   | GET    | /image/10094.png   | 0.004 | 0.120 | 1.596   | 0.013 | 0.032 | 0.036 | 0.052 | 0.015  | 875173.000  | 875748.000  | 104210570.000 | 875719.076  |
| 122   | 0   | 122  | 0   | 0   | 0   | GET    | /image/10082.jpg   | 0.000 | 0.092 | 1.568   | 0.013 | 0.040 | 0.060 | 0.076 | 0.018  | 92099.000   | 92130.000   | 11237569.000  | 92111.221   |
| 120   | 0   | 120  | 0   | 0   | 0   | GET    | /image/10102.png   | 0.004 | 0.096 | 1.516   | 0.013 | 0.024 | 0.032 | 0.060 | 0.013  | 910930.000  | 911560.000  | 109377033.000 | 911475.275  |
| 113   | 0   | 113  | 0   | 0   | 0   | GET    | /image/10104.png   | 0.004 | 0.088 | 1.508   | 0.013 | 0.028 | 0.048 | 0.084 | 0.016  | 874585.000  | 875176.000  | 98886412.000  | 875100.991  |
| 115   | 0   | 115  | 0   | 0   | 0   | GET    | /image/10106.png   | 0.004 | 0.112 | 1.464   | 0.013 | 0.024 | 0.044 | 0.052 | 0.014  | 877823.000  | 878414.000  | 101010094.000 | 878348.643  |
| 115   | 0   | 115  | 0   | 0   | 0   | GET    | /image/10114.png   | 0.004 | 0.092 | 1.452   | 0.013 | 0.024 | 0.036 | 0.076 | 0.014  | 995705.000  | 996430.000  | 114583637.000 | 996379.452  |
| 121   | 0   | 121  | 0   | 0   | 0   | GET    | /image/10086.png   | 0.000 | 0.096 | 1.420   | 0.012 | 0.024 | 0.032 | 0.088 | 0.015  | 902628.000  | 903250.000  | 109286542.000 | 903194.562  |
| 113   | 0   | 113  | 0   | 0   | 0   | GET    | /image/10084.png   | 0.004 | 0.116 | 1.396   | 0.012 | 0.028 | 0.032 | 0.072 | 0.016  | 910432.000  | 911079.000  | 102944255.000 | 911011.106  |
| 120   | 0   | 120  | 0   | 0   | 0   | GET    | /image/10105.jpg   | 0.016 | 0.100 | 1.384   | 0.012 | 0.024 | 0.044 | 0.080 | 0.015  | 78626.000   | 78634.000   | 9435788.000   | 78631.567   |
| 124   | 0   | 124  | 0   | 0   | 0   | GET    | /image/10081.png   | 0.004 | 0.076 | 1.376   | 0.011 | 0.024 | 0.036 | 0.052 | 0.012  | 756130.000  | 756593.000  | 93809232.000  | 756526.065  |
| 135   | 0   | 135  | 0   | 0   | 0   | GET    | /image/10083.jpg   | 0.000 | 0.104 | 1.372   | 0.010 | 0.028 | 0.048 | 0.080 | 0.017  | 74975.000   | 74976.000   | 10121667.000  | 74975.311   |
| 119   | 0   | 119  | 0   | 0   | 0   | GET    | /image/10117.png   | 0.004 | 0.068 | 1.360   | 0.011 | 0.024 | 0.040 | 0.064 | 0.012  | 892369.000  | 892992.000  | 106252226.000 | 892875.849  |
| 136   | 0   | 136  | 0   | 0   | 0   | GET    | /image/10000.png   | 0.004 | 0.056 | 1.332   | 0.010 | 0.024 | 0.028 | 0.044 | 0.009  | 1057122.000 | 1057905.000 | 143852417.000 | 1057738.360 |
| 113   | 0   | 113  | 0   | 0   | 0   | GET    | /image/10113.jpg   | 0.000 | 0.120 | 1.296   | 0.011 | 0.032 | 0.040 | 0.080 | 0.017  | 98395.000   | 98433.000   | 11120576.000  | 98412.177   |
| 111   | 0   | 111  | 0   | 0   | 0   | GET    | /image/10119.jpg   | 0.000 | 0.128 | 1.288   | 0.012 | 0.032 | 0.052 | 0.112 | 0.021  | 84734.000   | 84756.000   | 9406871.000   | 84746.586   |
| 114   | 0   | 114  | 0   | 0   | 0   | GET    | /image/10090.png   | 0.004 | 0.068 | 1.232   | 0.011 | 0.024 | 0.032 | 0.036 | 0.010  | 895469.000  | 896090.000  | 102143824.000 | 895998.456  |
| 120   | 0   | 120  | 0   | 0   | 0   | GET    | /image/10115.jpg   | 0.004 | 0.088 | 1.232   | 0.010 | 0.028 | 0.040 | 0.080 | 0.016  | 76239.000   | 76240.000   | 9148709.000   | 76239.242   |
| 120   | 0   | 120  | 0   | 0   | 0   | GET    | /image/10103.jpg   | 0.004 | 0.100 | 1.228   | 0.010 | 0.024 | 0.032 | 0.072 | 0.015  | 107103.000  | 107142.000  | 12856463.000  | 107137.192  |
| 131   | 0   | 131  | 0   | 0   | 0   | GET    | /image/10076.jpg   | 0.004 | 0.088 | 1.200   | 0.009 | 0.028 | 0.040 | 0.072 | 0.015  | 109733.000  | 109771.000  | 14379384.000  | 109766.290  |
| 116   | 0   | 116  | 0   | 0   | 0   | GET    | /image/10111.jpg   | 0.004 | 0.084 | 1.188   | 0.010 | 0.028 | 0.032 | 0.056 | 0.013  | 93785.000   | 93816.000   | 10880445.000  | 93796.940   |
| 118   | 0   | 118  | 0   | 0   | 0   | GET    | /image/10089.jpg   | 0.004 | 0.108 | 1.108   | 0.009 | 0.020 | 0.040 | 0.064 | 0.015  | 99993.000   | 100032.000  | 11800661.000  | 100005.602  |
| 121   | 0   | 121  | 0   | 0   | 0   | GET    | /image/10085.jpg   | 0.000 | 0.060 | 1.068   | 0.009 | 0.024 | 0.036 | 0.060 | 0.012  | 73243.000   | 73282.000   | 8865453.000   | 73268.207   |
| 129   | 0   | 129  | 0   | 0   | 0   | GET    | /image/10080.jpg   | 0.000 | 0.080 | 1.036   | 0.008 | 0.024 | 0.032 | 0.056 | 0.012  | 81781.000   | 81790.000   | 10550561.000  | 81787.295   |
| 118   | 0   | 118  | 0   | 0   | 0   | GET    | /image/10107.jpg   | 0.004 | 0.092 | 0.996   | 0.008 | 0.016 | 0.044 | 0.060 | 0.014  | 109942.000  | 109981.000  | 12977110.000  | 109975.508  |
| 118   | 0   | 118  | 0   | 0   | 0   | GET    | /image/10092.jpg   | 0.004 | 0.120 | 0.980   | 0.008 | 0.016 | 0.024 | 0.084 | 0.015  | 87075.000   | 87098.000   | 10275939.000  | 87084.229   |
| 125   | 0   | 125  | 0   | 0   | 0   | GET    | /image/10079.jpg   | 0.004 | 0.052 | 0.976   | 0.008 | 0.020 | 0.028 | 0.052 | 0.010  | 140220.000  | 140259.000  | 17530844.000  | 140246.752  |
| 123   | 0   | 123  | 0   | 0   | 0   | GET    | /image/9999.jpg    | 0.004 | 0.060 | 0.964   | 0.008 | 0.024 | 0.032 | 0.052 | 0.012  | 90012.000   | 90035.000   | 11072622.000  | 90021.317   |
| 118   | 0   | 118  | 0   | 0   | 0   | GET    | /image/10110.jpg   | 0.004 | 0.056 | 0.952   | 0.008 | 0.028 | 0.032 | 0.048 | 0.011  | 112516.000  | 112531.000  | 13277588.000  | 112521.932  |
| 103   | 0   | 103  | 0   | 0   | 0   | GET    | /image/10120.jpg   | 0.004 | 0.088 | 0.948   | 0.009 | 0.020 | 0.040 | 0.068 | 0.014  | 114178.000  | 114193.000  | 11760964.000  | 114184.117  |
| 128   | 0   | 128  | 0   | 0   | 0   | GET    | /image/10078.jpg   | 0.004 | 0.132 | 0.936   | 0.007 | 0.016 | 0.028 | 0.092 | 0.016  | 87075.000   | 87098.000   | 11146633.000  | 87083.070   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@maura            | 0.392 | 0.536 | 0.928   | 0.464 | 0.536 | 0.536 | 0.536 | 0.072  | 4227.000    | 4227.000    | 8454.000      | 4227.000    |
| 73    | 0   | 73   | 0   | 0   | 0   | GET    | /image/10125.png   | 0.004 | 0.096 | 0.920   | 0.013 | 0.024 | 0.032 | 0.096 | 0.013  | 830540.000  | 831075.000  | 60664864.000  | 831025.534  |
