+-------+-----+-----+-----+-----+-----+--------+--------------------+--------+--------+---------+--------+--------+--------+--------+--------+-------------+-------------+-------------+-------------+
| COUNT | 1XX | 2XX | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN   |  MAX   |   SUM   |  AVG   |  P90   |  P95   |  P99   | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)  |  AVG(BODY)  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9980.jpg    | 0.000  | 0.004  | 0.004   | 0.002  | 0.004  | 0.004  | 0.004  | 0.002  | 96003.000   | 96011.000   | 192014.000  | 96007.000   |
| 10    | 0   | 10  | 0   | 0   | 0   | GET    | /favicon.ico       | 0.000  | 0.004  | 0.004   | 0.000  | 0.000  | 0.004  | 0.004  | 0.001  | 43.000      | 43.000      | 430.000     | 43.000      |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/10000.png   | 0.000  | 0.004  | 0.004   | 0.002  | 0.004  | 0.004  | 0.004  | 0.002  | 1057122.000 | 1057873.000 | 2114995.000 | 1057497.500 |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9982.jpg    | 0.004  | 0.004  | 0.004   | 0.002  | 0.004  | 0.004  | 0.004  | 0.002  | 150046.000  | 150053.000  | 300099.000  | 150049.500  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9998.jpg    | 0.004  | 0.004  | 0.004   | 0.002  | 0.004  | 0.004  | 0.004  | 0.002  | 61732.000   | 61739.000   | 123471.000  | 61735.500   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/355.jpg     | 0.004  | 0.004  | 0.004   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 53268.000   | 53268.000   | 53268.000   | 53268.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/554.jpg     | 0.004  | 0.004  | 0.004   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 82493.000   | 82493.000   | 82493.000   | 82493.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/125.jpg     | 0.004  | 0.004  | 0.004   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 303224.000  | 303224.000  | 303224.000  | 303224.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/3411.jpg    | 0.004  | 0.004  | 0.004   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 66098.000   | 66098.000   | 66098.000   | 66098.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/5018.jpg    | 0.004  | 0.004  | 0.004   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 106185.000  | 106185.000  | 106185.000  | 106185.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/7712.jpg    | 0.004  | 0.004  | 0.004   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 70126.000   | 70126.000   | 70126.000   | 70126.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9988.jpg    | 0.000  | 0.004  | 0.004   | 0.002  | 0.004  | 0.004  | 0.004  | 0.002  | 111647.000  | 111647.000  | 223294.000  | 111647.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9009.jpg    | 0.004  | 0.004  | 0.004   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 84642.000   | 84642.000   | 84642.000   | 84642.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/8814.jpg    | 0.004  | 0.004  | 0.004   | 0.002  | 0.004  | 0.004  | 0.004  | 0.002  | 104317.000  | 104317.000  | 208634.000  | 104317.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9990.jpg    | 0.004  | 0.004  | 0.004   | 0.002  | 0.004  | 0.004  | 0.004  | 0.002  | 102455.000  | 102456.000  | 204911.000  | 102455.500  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/5174.jpg    | 0.004  | 0.004  | 0.004   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 40081.000   | 40081.000   | 40081.000   | 40081.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/7700.jpg    | 0.004  | 0.004  | 0.004   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 149437.000  | 149437.000  | 149437.000  | 149437.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/7426.jpg    | 0.004  | 0.004  | 0.004   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 95971.000   | 95971.000   | 95971.000   | 95971.000   |
