+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
| 122   | 0   | 122  | 0   | 0   | 0   | GET    | /image/10046.png   | 0.004 | 0.092 | 1.620   | 0.013 | 0.024 | 0.036 | 0.064 | 0.013  | 889695.000  | 890309.000  | 108608374.000 | 890232.574  |
| 129   | 0   | 129  | 0   | 0   | 0   | GET    | /image/10040.png   | 0.004 | 0.068 | 1.616   | 0.013 | 0.028 | 0.036 | 0.064 | 0.012  | 946278.000  | 946949.000  | 122144084.000 | 946853.364  |
| 134   | 0   | 134  | 0   | 0   | 0   | GET    | /image/10021.png   | 0.000 | 0.060 | 1.604   | 0.012 | 0.028 | 0.032 | 0.052 | 0.012  | 756130.000  | 756593.000  | 101375976.000 | 756537.134  |
| 138   | 0   | 138  | 0   | 0   | 0   | GET    | /image/10000.png   | 0.008 | 0.052 | 1.564   | 0.011 | 0.024 | 0.036 | 0.048 | 0.010  | 1057107.000 | 1057911.000 | 145970984.000 | 1057760.754 |
| 130   | 0   | 130  | 0   | 0   | 0   | GET    | /image/10022.png   | 0.004 | 0.092 | 1.564   | 0.012 | 0.032 | 0.040 | 0.080 | 0.015  | 804214.000  | 804724.000  | 104610652.000 | 804697.323  |
| 138   | 0   | 138  | 0   | 0   | 0   | GET    | /image/10015.png   | 0.004 | 0.104 | 1.556   | 0.011 | 0.028 | 0.036 | 0.056 | 0.013  | 934259.000  | 934913.000  | 129008758.000 | 934846.072  |
| 137   | 0   | 137  | 0   | 0   | 0   | GET    | /image/10024.png   | 0.004 | 0.084 | 1.512   | 0.011 | 0.024 | 0.036 | 0.064 | 0.013  | 842528.000  | 843087.000  | 115491992.000 | 843007.241  |
| 96    | 0   | 96   | 0   | 0   | 0   | GET    | /image/10057.png   | 0.004 | 0.108 | 1.500   | 0.016 | 0.036 | 0.056 | 0.108 | 0.020  | 808656.000  | 809175.000  | 77674897.000  | 809113.510  |
| 137   | 0   | 137  | 0   | 0   | 0   | GET    | /image/10034.jpg   | 0.004 | 0.116 | 1.408   | 0.010 | 0.020 | 0.032 | 0.072 | 0.015  | 104121.000  | 104160.000  | 14266527.000  | 104135.234  |
| 121   | 0   | 121  | 0   | 0   | 0   | GET    | /image/10036.png   | 0.004 | 0.096 | 1.404   | 0.012 | 0.024 | 0.036 | 0.072 | 0.015  | 713928.000  | 714351.000  | 86433621.000  | 714327.446  |
| 123   | 0   | 123  | 0   | 0   | 0   | GET    | /image/10039.jpg   | 0.008 | 0.208 | 1.392   | 0.011 | 0.024 | 0.044 | 0.092 | 0.023  | 60248.000   | 60271.000   | 7412644.000   | 60265.398   |
| 129   | 0   | 129  | 0   | 0   | 0   | GET    | /image/10023.jpg   | 0.004 | 0.128 | 1.368   | 0.011 | 0.024 | 0.040 | 0.088 | 0.018  | 81782.000   | 81790.000   | 10550608.000  | 81787.659   |
| 119   | 0   | 119  | 0   | 0   | 0   | GET    | /image/10048.png   | 0.004 | 0.100 | 1.360   | 0.011 | 0.024 | 0.040 | 0.052 | 0.013  | 882814.000  | 883429.000  | 105110054.000 | 883277.765  |
